121.032,23.9723,2023,10,10,3.8,13.6,4,18,31
120.592,23.5957,2023,10,10,3.2,10.5,0,28,21
121.395,23.7193,2023,10,9,3.6,14.4,18,47,17
121.294,23.4347,2023,10,8,3.9,11.8,4,56,21
122.346,24.0413,2023,10,5,4.9,23.6,16,53,15
121.823,24.437,2023,10,4,4.2,43.1,20,48,38
121.433,23.277,2023,10,4,3.9,28,8,45,49
121.757,24.3445,2023,10,3,3.9,19.4,12,21,53
121.371,23.1395,2023,10,1,3.4,19.8,2,48,30
121.451,23.91,2023,9,30,3.9,21,21,4,32
121.889,24.5668,2023,9,30,4.4,60.2,16,4,55
121.292,23.112,2023,9,28,3.7,17.1,4,13,37
120.718,23.0513,2023,9,27,3.7,5.7,14,11,37
121.243,23.2637,2023,9,27,3.8,17,1,52,53
121.359,23.0985,2023,9,26,4.1,20.9,20,30,53
122.755,24.4878,2023,9,26,4.9,96.4,7,4,32
121.246,23.2598,2023,9,26,4.1,17.2,1,36,31
121.414,23.2178,2023,9,20,4.3,35.3,22,45,26
121.774,24.2393,2023,9,20,4.1,10.6,19,9,52
121.297,23.6387,2023,9,20,3.9,7.5,13,25,45
121.411,23.7925,2023,9,20,3.5,26.2,2,19,25
121.828,24.3835,2023,9,15,5.3,43.1,18,34,30
121.675,24.044,2023,9,15,4.4,23.9,18,34,25
121.447,23.9002,2023,9,15,3.5,20.1,3,41,19
121.776,24.2297,2023,9,7,3.6,11.2,3,2,51
120.629,23.1213,2023,9,6,3.7,15.2,2,7,4
121.169,23.0918,2023,9,4,3.5,10.5,22,10,20
122.439,24.8038,2023,9,4,4.3,17.3,15,50,57
121.344,23.1642,2023,9,2,3.5,14.7,11,6,45
121.458,23.9297,2023,9,1,3.4,20.9,11,35,4
120.772,24.2748,2023,9,1,3.6,29.1,10,49,4
122.21,24.9498,2023,9,1,4.4,14.3,2,58,45
121.47,24.4217,2023,8,27,3.3,7.4,13,10,29
121.47,24.4168,2023,8,25,3.9,7.2,7,34,20
122.006,24.734,2023,8,24,4.6,73,13,39,25
121.894,23.3307,2023,8,22,4,33.4,11,32,14
121.584,23.8208,2023,8,21,3.9,21.9,14,58,30
121.589,23.811,2023,8,21,4,22.7,12,39,43
121.579,23.8122,2023,8,21,3.7,22.1,12,31,59
121.562,23.5158,2023,8,20,4.3,33.7,15,10,42
121.673,24.1663,2023,8,16,4.8,27.7,1,9,18
122.065,23.4215,2023,8,15,4.3,38.1,15,59,45
122.374,24.3982,2023,8,14,4.6,53.8,2,41,23
122.617,24.5637,2023,8,13,4.5,97,19,47,59
121.857,23.3617,2023,8,13,4.2,28.3,2,27,53
120.94,23.3045,2023,8,11,4.3,3.9,18,24,0
121.573,23.794,2023,8,11,3.2,7.5,17,52,20
121.949,24.7942,2023,8,10,5,91.2,10,2,17
121.579,23.2655,2023,8,8,4.6,40,18,38,12
121.418,23.294,2023,8,8,3.8,25.4,14,26,36
121.428,23.2988,2023,8,8,4,27.2,14,26,24
121.801,24.5885,2023,8,6,4.6,64.8,13,12,41
121.494,23.1025,2023,8,2,3.8,19.9,13,11,17
121.629,23.9232,2023,8,1,4.4,48.3,0,38,56
121.889,24.7208,2023,7,28,4.6,77.7,21,17,54
121.668,24.3775,2023,7,28,3.5,23.7,0,23,34
121.453,23.9043,2023,7,26,3.5,21.1,4,1,10
121.266,23.0753,2023,7,25,3.2,5,5,23,50
121.616,24.0373,2023,7,23,3.4,8.6,0,40,32
121.641,24.0395,2023,7,23,3.2,8,0,40,26
121.637,24.0398,2023,7,22,3.8,7.5,21,35,59
121.58,23.9313,2023,7,22,3.4,7.3,21,28,33
121.622,24.0385,2023,7,22,3.4,8,21,22,47
121.55,23.7728,2023,7,21,3.6,9,14,14,40
121.443,23.306,2023,7,18,3.4,28.5,22,9,43
121.454,23.8827,2023,7,18,4.2,21.1,16,29,39
121.317,23.4622,2023,7,15,4.1,14.2,15,50,51
121.965,24.7802,2023,7,14,4.2,92.2,10,39,14
121.306,23.4922,2023,7,14,4.5,13.4,10,9,27
121.586,23.7873,2023,7,13,3.8,27.9,18,34,13
121.453,23.9027,2023,7,13,3.4,20.3,18,3,34
120.7,23.4498,2023,7,13,3.4,3.9,14,37,59
121.517,24.0577,2023,7,11,3.8,19.3,19,42,7
121.242,23.268,2023,7,10,3.7,16.7,16,48,55
121.513,24.0522,2023,7,10,5.3,20.1,6,11,33
121.481,23.911,2023,7,10,3.3,16.7,2,6,4
121.302,23.6295,2023,7,8,3.9,4.3,16,9,35
121.444,23.4187,2023,7,7,4.4,37,2,21,25
121.183,23.134,2023,7,7,4.9,11,2,3,56
121.552,23.9967,2023,7,6,4.1,13,1,8,47
121.18,23.1323,2023,7,4,3.9,16.5,15,36,19
121.777,24.3158,2023,7,4,3.2,4.3,14,2,7
122.49,24.7152,2023,6,29,5.1,98.3,22,40,45
121.244,23.2643,2023,6,29,3.7,16.6,1,0,35
121.281,23.4065,2023,6,27,3.7,10.1,9,16,38
122.004,23.7378,2023,6,23,4.3,29.5,4,13,46
121.672,24.5538,2023,6,23,4.8,59.3,2,45,30
120.999,23.9818,2023,6,23,3.9,15.7,0,27,56
121.721,23.9028,2023,6,22,4.5,22.1,14,4,7
121.779,24.2907,2023,6,21,4.1,60.5,18,55,42
121.634,24.3437,2023,6,20,3.2,23.8,11,38,24
121.465,23.9275,2023,6,19,3.3,18.2,20,39,13
121.241,23.2643,2023,6,17,4.2,17.7,14,9,33
121.241,23.2647,2023,6,17,4.4,17,9,47,29
120.88,24.2608,2023,6,16,3.7,28.5,22,23,50
121.181,23.1368,2023,6,15,3.6,14,11,9,6
121.55,23.5645,2023,6,15,4.8,29.8,7,58,58
122.441,24.9237,2023,6,14,4.6,17.3,7,56,13
122.492,24.2147,2023,6,11,5.5,46.8,20,25,39
121.413,23.207,2023,6,11,3.7,23.4,1,55,59
121.583,23.8117,2023,6,10,4.3,27,16,36,14
122.099,24.3103,2023,6,2,4.7,34.4,17,48,43
122.122,24.6702,2023,6,1,3.9,5.6,23,39,20
121.403,24.4342,2023,6,1,3.7,5.8,21,20,57
122.039,23.7053,2023,6,1,4.3,39.8,3,43,43
121.502,23.4457,2023,5,30,4.2,28.3,3,6,22
121.661,24.0693,2023,5,30,4,27.8,0,27,39
122.122,24.6682,2023,5,29,4,6,4,38,57
121.403,24.4358,2023,5,27,3.3,6,20,22,23
121.056,24.745,2023,5,27,2.3,9.1,19,6,38
121.405,24.4288,2023,5,27,3.9,6.1,8,20,53
121.678,23.9035,2023,5,27,4.1,25.7,3,56,17
121.738,24.377,2023,5,22,3.4,6.2,4,25,44
121.274,23.636,2023,5,21,3.9,3.8,15,13,39
121.524,24.0562,2023,5,16,4,17.9,2,34,10
121.474,23.2118,2023,5,13,4.7,30.3,1,30,21
120.808,23.1093,2023,5,11,3.8,5.4,6,7,35
122.667,24.6712,2023,5,8,5.4,114.8,17,23,12
121.379,23.4078,2023,5,8,4.3,30.8,10,2,52
121.937,24.8273,2023,5,7,3.7,9.4,23,54,58
121.263,24.2268,2023,5,7,3.3,9.2,10,37,33
121.301,23.4492,2023,5,4,5.1,14.1,23,38,20
121.731,23.7367,2023,5,4,4.1,14.7,16,55,21
121.449,23.9077,2023,5,1,3.9,20.1,10,12,56
121.162,23.0982,2023,4,30,3.5,13.6,15,52,45
121.461,23.9382,2023,4,30,3.1,19.1,5,44,29
121.527,23.466,2023,4,27,4.3,36.6,16,15,20
121.435,23.3207,2023,4,26,3.7,25.9,21,46,28
121.893,24.4848,2023,4,26,3.3,15.1,10,40,20
122.231,24.8238,2023,4,26,4.5,109.7,3,10,25
121.894,24.2675,2023,4,25,4.3,27.4,2,31,52
121.739,24.7013,2023,4,24,3.7,9.2,15,26,43
121.741,24.3867,2023,4,22,3.1,6,23,30,51
121.774,24.3385,2023,4,22,3.1,7.2,22,10,4
121.734,24.3822,2023,4,22,4,5.9,16,3,46
120.972,23.2607,2023,4,22,3.8,5.3,8,20,46
121.506,23.4977,2023,4,21,4.6,29,19,44,44
121.471,23.7397,2023,4,20,3.8,8,5,41,31
121.297,23.3918,2023,4,19,3.9,9.7,15,49,8
121.141,23.0632,2023,4,19,3.3,3.4,14,11,17
121.308,24.1637,2023,4,19,3.7,7.2,2,53,59
121.903,24.3555,2023,4,18,4.7,42,3,33,53
120.924,24.0753,2023,4,18,3.5,23.6,2,21,33
121.67,24.3678,2023,4,17,4.7,23,16,49,4
121.396,23.743,2023,4,16,4.3,20,11,26,56
121.733,24.1812,2023,4,12,3.2,10.5,20,9,27
121.391,24.8547,2023,4,10,3.5,9.1,3,11,33
122.929,24.3178,2023,4,10,5.2,43.5,2,45,37
121.191,23.03,2023,4,10,3.7,10.1,2,26,49
121.404,23.7437,2023,4,10,4,19.7,1,35,19
121.535,24.636,2023,4,9,4.6,62.6,13,19,9
121.439,23.439,2023,4,8,4.7,31.7,20,14,50
121.808,24.2997,2023,4,8,4.1,12.7,19,22,1
120.971,23.2692,2023,4,8,4,5.1,16,36,51
121.723,24.1817,2023,4,8,3.6,10.7,14,36,19
121.348,23.207,2023,4,8,3.9,17.7,8,56,31
121.545,24.1085,2023,4,7,3.9,59.5,23,22,50
121.358,23.1968,2023,4,7,4.7,17.1,18,36,31
121.437,23.2958,2023,4,6,4.4,25.9,2,9,14
121.727,24.182,2023,4,5,3.4,10.9,21,32,39
121.463,23.9275,2023,4,5,4.2,19.9,0,34,27
120.799,23.132,2023,4,4,3.7,5,6,36,25
121.705,24.4003,2023,4,4,3.9,62.9,5,59,43
120.956,24.4323,2023,4,1,4.4,1.8,4,2,17
120.703,23.168,2023,3,31,3.6,9.1,20,36,4
121.298,23.4692,2023,3,30,3.8,12.8,14,44,30
121.408,23.7895,2023,3,30,4,58.2,14,26,22
122.673,24.5072,2023,3,30,4.6,86.5,11,46,35
121.59,24.625,2023,3,25,4.1,60.5,9,5,27
121.444,23.881,2023,3,25,3.2,19.4,4,24,29
121.286,23.6337,2023,3,25,3.9,7.2,1,22,2
121.318,23.648,2023,3,24,4.3,6.7,18,4,18
121.579,23.7645,2023,3,23,3.7,6.7,11,13,46
121.297,23.658,2023,3,23,4.7,7.8,5,51,4
121.314,23.6478,2023,3,22,4.7,6.5,23,43,5
121.293,23.644,2023,3,21,3.9,7.6,9,59,46
121.308,23.6302,2023,3,21,4,3.3,9,54,50
121.294,23.6437,2023,3,21,4.9,7.1,9,46,12
121.306,23.6413,2023,3,21,5.4,8.5,9,45,20
121.786,24.408,2023,3,20,3.1,7.6,12,30,39
121.245,23.2742,2023,3,16,4.2,18,12,28,43
121.824,24.5303,2023,3,16,3.3,10.1,2,35,20
120.863,24.4632,2023,3,15,3,7.3,17,31,54
121.876,23.4697,2023,3,13,4,29.6,21,58,12
121.478,23.9472,2023,3,13,4,18.8,21,4,40
121.93,24.4998,2023,3,13,3.4,13.7,19,5,3
120.647,23.1362,2023,3,13,3.5,9.3,14,38,22
121.159,23.0932,2023,3,13,3.7,13.6,9,41,56
121.986,24.8065,2023,3,13,4.3,6.3,8,11,51
121.987,24.8078,2023,3,13,3.7,6.2,5,19,43
121.571,23.6493,2023,3,11,4.4,31.3,21,17,55
121.464,23.7795,2023,3,11,3.7,10.6,9,16,50
120.973,24.073,2023,3,11,3.4,24.3,4,21,53
121.546,23.4595,2023,3,10,4.2,34.7,3,45,10
121.711,23.7413,2023,3,9,4.1,46.6,17,38,39
121.843,24.5338,2023,3,6,4.1,10.5,22,34,2
121.752,23.9952,2023,3,6,3.8,7.8,21,27,15
121.571,23.7897,2023,3,6,3.4,24.9,21,10,28
121.686,23.6797,2023,3,6,4.2,49.6,12,20,1
121.867,24.1792,2023,3,6,3.9,24.4,8,31,52
121.841,24.5325,2023,3,5,3.6,9,15,19,53
122.154,24.0465,2023,3,4,4.8,18.6,1,57,31
121.906,24.8585,2023,3,3,5,108.7,22,48,44
121.831,24.5282,2023,3,3,4.9,11.3,0,48,59
121.832,24.5303,2023,3,2,4.2,10.5,19,25,23
121.32,23.4888,2023,3,2,3.5,8.9,18,40,4
121.349,23.0677,2023,3,2,4.1,19.5,15,1,48
121.371,23.1842,2023,2,28,4.1,18.7,3,30,58
121.61,24.3273,2023,2,26,3.4,25.1,14,22,31
121.354,23.1872,2023,2,25,3.2,17,14,6,41
121.728,23.9968,2023,2,23,3.5,3.6,7,55,14
121.735,23.9918,2023,2,23,4.6,6.9,5,18,44
121.661,23.5173,2023,2,21,4.8,31.3,19,1,42
121.444,23.7442,2023,2,21,3.9,12.2,12,39,27
121.928,24.4142,2023,2,21,3.9,26.7,12,29,5
121.894,24.4282,2023,2,21,4.2,26,12,22,25
121.436,23.7443,2023,2,21,3.9,11.3,7,39,35
121.634,24.67,2023,2,19,4.6,54.6,7,32,33
120.766,23.7087,2023,2,18,5.1,21.4,23,49,9
121.514,24.0752,2023,2,18,3.7,20.6,10,48,43
121.763,24.2732,2023,2,17,3.4,21.6,15,7,55
121.479,23.945,2023,2,17,3.9,18.4,9,35,6
121.47,23.943,2023,2,17,4.6,18,9,22,50
121.248,23.2602,2023,2,13,4,17.3,15,34,58
121.166,23.0997,2023,2,13,4,14.5,5,51,16
121.756,24.274,2023,2,12,3.5,21.3,4,40,32
121.534,23.4318,2023,2,11,5.2,34.2,19,35,49
121.373,24.7468,2023,2,11,3.9,6.4,5,18,39
121.932,24.5885,2023,2,10,3.7,13.6,8,7,58
121.491,23.9565,2023,2,10,3.1,17.3,2,59,27
121.434,23.2982,2023,2,10,3.8,27,1,52,54
121.549,23.4445,2023,2,8,5.6,36.7,18,49,59
121.99,23.8133,2023,2,8,4.3,39.4,12,18,40
121.83,24.7468,2023,2,8,4.5,79.1,5,48,48
121.761,24.2718,2023,2,7,4.1,21.8,6,12,55
121.749,24.2697,2023,2,7,3.3,21,4,26,4
121.76,24.2727,2023,2,7,5.1,22.1,4,20,17
121.288,23.4437,2023,2,6,3.6,11.7,14,37,28
120.719,23.506,2023,2,4,3.4,7.8,3,6,4
121.638,24.6127,2023,2,3,3.8,48.1,22,48,9
120.548,23.096,2023,2,2,3.7,12.6,13,54,53
121.778,24.2493,2023,2,1,3.4,14.6,16,3,56
120.798,23.2082,2023,1,29,3.2,4.7,23,15,18
121.238,23.2665,2023,1,27,3.5,16.8,6,40,39
121.276,23.0717,2023,1,24,3.7,7.7,22,37,26
121.291,23.4362,2023,1,24,3.8,11.4,12,17,1
121.913,24.4312,2023,1,22,3.6,13.4,6,13,7
120.856,24.3787,2023,1,21,3.6,5.4,14,5,24
121.241,23.2627,2023,1,21,3.6,16.8,14,4,30
121.767,23.7825,2023,1,21,4.1,15.9,8,5,34
121.516,24.0478,2023,1,20,4.4,19.7,10,56,26
121.777,24.0725,2023,1,20,4.1,32.5,2,43,10
121.163,23.0958,2023,1,19,3.7,13.8,10,9,11
122.326,24.0063,2023,1,16,4.7,23.4,22,3,0
121.163,24.9075,2023,1,15,3.1,4.2,15,48,44
121.691,23.8367,2023,1,14,3.9,21.7,14,2,31
121.702,24.3215,2023,1,14,3.2,8,0,41,24
122.336,24.0407,2023,1,13,5,24.2,23,2,37
121.858,24.3962,2023,1,13,3.6,8.7,6,59,36
120.705,23.1547,2023,1,11,3.6,8,22,50,52
121.465,23.2245,2023,1,11,4.8,29.2,12,42,9
121.308,23.1485,2023,1,11,4,33.9,3,22,12
121.735,24.2123,2023,1,10,3.3,13.5,22,53,48
121.265,23.3835,2023,1,9,4.7,11.5,19,31,50
120.546,23.0953,2023,1,9,4,12,1,13,16
121.742,24.1993,2023,1,8,3.2,14.4,22,34,4
121.326,23.5553,2023,1,7,4.7,15.2,19,21,26
122.04,24.8863,2023,1,6,4.2,13.5,2,2,51
122.038,24.8852,2023,1,6,4.4,11,1,11,36
121.587,23.2297,2023,1,5,4.5,39.7,12,59,28
121.161,24.9123,2023,1,5,3.4,5.1,8,15,41
121.544,23.7838,2023,1,3,4.3,17.5,5,19,18
121.552,23.7808,2023,1,3,3.9,17.8,5,6,31
121.663,24.0635,2023,1,2,4.2,29.9,14,29,13
121.638,23.7477,2022,12,31,4.4,47.2,21,36,57
120.703,23.9232,2022,12,30,3.6,21.3,2,22,41
120.795,23.2152,2022,12,29,3.5,7,9,17,19
122.501,23.8233,2022,12,27,5.1,27.6,6,56,22
121.857,24.5857,2022,12,25,3.3,7.1,10,26,32
121.177,23.1267,2022,12,24,5.2,13.9,5,17,59
121.265,23.6395,2022,12,23,3.8,6.2,4,37,50
120.598,23.2837,2022,12,20,3.5,12.6,17,4,55
121.179,23.1375,2022,12,18,3.6,14.5,21,42,24
121.244,23.2643,2022,12,17,4.1,17.1,23,10,32
121.492,23.5117,2022,12,17,4,7.1,1,38,26
121.324,23.6373,2022,12,16,3.8,6.2,14,57,33
121.743,23.8042,2022,12,15,4.1,16.8,15,37,30
121.707,23.7982,2022,12,15,4.1,19.4,13,40,48
121.732,23.7995,2022,12,15,4.1,18.8,12,24,16
121.785,23.7917,2022,12,15,4,16.1,12,19,50
121.743,23.7868,2022,12,15,3.9,17.4,12,19,7
121.694,23.7998,2022,12,15,3.8,20.8,12,17,10
121.71,23.7963,2022,12,15,4.2,22,12,9,31
121.71,23.7963,2022,12,15,3.6,22.4,12,9,3
121.708,23.7932,2022,12,15,4.5,21,12,7,53
121.706,23.7928,2022,12,15,4.7,17.8,12,5,59
121.845,23.7787,2022,12,15,6.5,16.3,12,3,16
121.285,23.4367,2022,12,15,4.6,22.2,6,54,12
122.037,24.8838,2022,12,15,3.8,13.5,6,1,50
121.338,23.574,2022,12,14,4.6,15.2,22,32,29
121.424,23.7845,2022,12,14,4.4,18,0,56,13
121.27,23.3458,2022,12,13,3.9,27.7,5,20,40
121.282,23.4062,2022,12,12,3.6,11.7,9,14,12
121.517,24.0625,2022,12,10,3.8,20.9,22,58,18
121.184,23.1432,2022,12,10,4.1,14.1,4,14,47
121.184,23.1397,2022,12,9,4,16.9,16,59,26
121.807,24.3023,2022,12,9,3.5,13.8,11,18,45
121.601,23.7967,2022,12,8,5.6,29.7,0,54,28
121.32,23.632,2022,12,7,3.6,5.9,20,3,33
121.832,24.4333,2022,12,6,3.7,26.1,12,35,6
121.495,23.9107,2022,12,5,3.2,14.8,3,20,14
122.558,24.617,2022,12,3,4.6,100.5,15,6,6
121.602,23.3665,2022,12,1,4.1,34,4,57,0
121.629,23.8777,2022,11,29,4.2,37,10,43,22
121.227,23.1333,2022,11,28,3.6,8.2,15,35,32
122.279,24.1065,2022,11,27,4.8,26.2,3,9,52
121.637,23.8575,2022,11,27,5.6,36,1,38,4
121.482,23.964,2022,11,26,3.2,19.7,10,29,16
122.323,24.1267,2022,11,26,4.3,47.2,8,57,2
121.313,23.4803,2022,11,23,3.7,9.2,5,55,42
121.161,23.0955,2022,11,22,3.6,14,18,25,22
121.81,24.3478,2022,11,22,3.6,7.5,2,28,24
121.704,23.8647,2022,11,20,4.1,47.5,20,13,0
121.951,24.6543,2022,11,20,5.1,68.9,9,49,41
121.171,24.2053,2022,11,19,4.5,62.2,6,25,25
121.426,23.8242,2022,11,19,3.8,18.2,0,37,58
121.304,23.1425,2022,11,18,4.2,35.2,16,29,51
120.531,23.3623,2022,11,17,3.6,10.5,16,1,16
121.787,24.4047,2022,11,16,3.2,9.9,18,40,8
121.149,23.0688,2022,11,16,4.6,14.3,9,9,35
121.485,23.3115,2022,11,15,4.5,33.8,20,36,15
121.239,23.2495,2022,11,15,3.9,16.6,16,5,1
121.238,23.7233,2022,11,15,3.9,5.6,10,40,43
120.962,23.6783,2022,11,15,3.6,2.7,9,11,30
122.048,24.618,2022,11,15,4.5,66.6,8,7,0
121.167,23.1018,2022,11,14,4.2,14.4,21,21,5
121.769,24.0775,2022,11,13,4.2,32.7,4,32,58
121.237,23.263,2022,11,12,3.6,17.2,2,27,39
121.622,23.9337,2022,11,10,4,42.8,23,17,17
120.68,23.1497,2022,11,9,3.7,8.9,17,57,20
121.622,24.3047,2022,11,9,3.6,19.7,8,45,56
121.765,24.7315,2022,11,9,3.5,10.1,7,26,23
121.464,23.931,2022,11,8,3.5,19.9,19,22,26
121.469,23.9352,2022,11,6,3.4,18,8,56,50
120.615,23.4315,2022,11,5,4.1,13.6,22,42,13
121.787,24.374,2022,11,5,3.5,15.2,22,40,59
121.542,23.7347,2022,11,5,3.6,7.3,13,27,55
121.277,23.444,2022,11,5,3.8,21.5,11,4,23
121.23,23.7372,2022,11,4,4.2,6.3,15,29,21
121.241,23.266,2022,11,3,3.6,16.8,8,53,34
121.233,23.7245,2022,11,3,4.1,7.6,1,35,6
121.799,24.3463,2022,11,2,4,12.5,23,51,16
121.289,23.4482,2022,11,2,3.6,12.3,16,16,18
121.242,23.2645,2022,11,1,3.6,17.2,19,32,2
122.546,24.7022,2022,11,1,5.8,109.8,16,30,11
121.487,23.3185,2022,11,1,4.4,33.7,13,43,10
121.24,23.2748,2022,11,1,4.2,17.4,10,2,41
121.241,23.2687,2022,10,31,3.5,16.4,18,39,57
121.242,23.2688,2022,10,31,3.7,16.9,18,38,57
121.837,24.2468,2022,10,31,4.1,19.4,16,2,40
121.753,24.5138,2022,10,31,3.4,11.7,7,46,53
121.805,24.4013,2022,10,31,3.3,12.5,4,27,15
122.018,24.6222,2022,10,28,5.2,63.9,23,30,43
121.179,23.1318,2022,10,27,4.2,14.2,17,35,51
121,23.7463,2022,10,27,3.9,23.4,16,32,5
121.181,23.1377,2022,10,26,3.6,14.1,12,46,26
122.008,24.7995,2022,10,26,4.1,3.8,5,13,48
122.134,24.6607,2022,10,26,4.1,8.5,3,56,5
121.229,23.733,2022,10,25,3.7,9.1,9,51,9
121.235,23.2698,2022,10,22,4.6,18.7,12,38,11
120.819,23.2187,2022,10,19,3.8,7.2,20,53,38
121.662,24.3642,2022,10,17,3.4,19.4,17,12,30
120.819,23.2268,2022,10,17,3.8,6.1,16,41,52
120.818,23.2057,2022,10,17,3.7,6.2,16,24,53
120.983,23.7582,2022,10,17,3.8,6.4,6,5,29
121.435,23.295,2022,10,17,4.1,27.9,1,24,40
121.345,23.1883,2022,10,15,3.4,16.2,19,39,35
121.37,23.2165,2022,10,15,3.6,18,9,56,48
121.528,23.7327,2022,10,13,3.8,8.5,20,58,37
121.549,23.7355,2022,10,13,4.5,8.1,20,58,15
121.692,24.0113,2022,10,13,3.5,9.8,10,19,19
121.235,23.2552,2022,10,13,3.7,16.5,7,13,43
121.24,23.2712,2022,10,11,3.5,17.5,23,1,46
120.722,23.1308,2022,10,11,3.5,5.6,9,0,53
122.22,23.999,2022,10,11,6,21,3,24,42
121.533,23.6092,2022,10,10,5.3,31.2,20,17,51
121.8,24.34,2022,10,10,3.5,20.8,10,40,54
121.166,23.1013,2022,10,10,4,14.6,6,17,52
121.538,23.4502,2022,10,10,4.2,36.2,5,29,30
121.794,24.3393,2022,10,10,4.3,19.9,4,43,28
121.239,23.2643,2022,10,10,4.3,16.8,4,3,41
121.236,23.2703,2022,10,9,3.5,16.4,22,57,35
121.278,23.6102,2022,10,9,3.9,7,18,44,5
121.241,23.2668,2022,10,8,4.3,17.4,21,58,27
121.295,23.4517,2022,10,7,4.6,13.1,22,6,55
121.302,23.4948,2022,10,7,4.5,13.3,13,13,24
121.163,23.097,2022,10,7,3.7,13.6,12,38,20
121.258,23.0687,2022,10,6,3.6,2.8,20,35,44
121.314,23.2722,2022,10,5,3.4,12.6,0,33,29
121.31,23.4765,2022,10,3,3.7,8.7,22,41,22
121.849,24.4285,2022,10,3,3.2,12.5,22,1,37
121.198,23.0478,2022,10,3,3.6,9.4,10,31,17
121.283,23.6267,2022,10,3,3.8,7,10,11,21
121.184,23.0497,2022,10,3,3.6,8.6,8,16,0
121.189,23.065,2022,10,3,3.7,9,6,30,31
121.479,23.4872,2022,10,3,5.3,24.8,4,25,22
121.292,23.4412,2022,10,2,3.7,12.2,23,19,9
122.499,23.9827,2022,10,2,4.7,27.3,11,47,17
121.24,23.2678,2022,10,1,4.3,13.7,3,50,15
121.182,23.1468,2022,9,30,4,4.8,14,4,7
121.805,24.347,2022,9,30,3.5,19.3,4,27,58
121.801,24.346,2022,9,30,3.9,20.5,4,21,56
121.805,24.3433,2022,9,30,3.9,19.8,2,33,36
121.18,23.1435,2022,9,29,3.7,14.4,13,36,21
121.381,24.3545,2022,9,28,3.4,6.6,19,19,39
121.453,23.1203,2022,9,28,4.2,43.4,13,13,9
121.183,23.1392,2022,9,27,3.5,4.2,17,21,4
121.2,23.1657,2022,9,27,3.6,5.3,1,55,28
121.286,23.6188,2022,9,26,3.6,5.9,15,59,31
121.189,23.1433,2022,9,26,3.7,6.2,4,39,20
121.435,23.2632,2022,9,26,4.2,33.4,3,50,21
121.485,23.513,2022,9,25,4.1,3.9,23,6,32
121.24,23.2725,2022,9,24,4.3,17.2,15,32,5
120.735,23.1448,2022,9,24,3.8,4.9,10,23,30
121.285,23.4058,2022,9,24,3.6,9.6,6,58,4
121.892,24.7872,2022,9,23,4.1,8.5,23,59,22
121.281,23.4177,2022,9,23,3.7,21.7,18,52,42
121.318,23.4772,2022,9,23,3.7,8.7,10,14,33
120.717,23.1702,2022,9,22,3.6,7.7,15,54,26
121.164,23.0987,2022,9,22,4.1,14.8,11,58,3
121.233,23.2687,2022,9,22,4.3,17,9,4,46
121.485,23.5272,2022,9,22,4.1,17.8,3,35,30
121.384,23.2973,2022,9,21,3.8,19.3,18,21,12
121.183,23.111,2022,9,21,3.5,7,13,28,36
121.151,23.0675,2022,9,21,4.7,14.1,9,13,44
121.164,23.0935,2022,9,21,3.5,13.7,9,6,33
121.179,23.1365,2022,9,21,3.8,14.6,7,31,33
121.243,23.2718,2022,9,21,3.3,17.5,6,8,8
121.246,23.2645,2022,9,21,3.5,17.3,4,7,50
121.184,23.1445,2022,9,21,4.1,14.4,1,30,41
121.183,23.1433,2022,9,20,4.1,17.3,14,41,3
121.353,23.5212,2022,9,20,4,6.6,14,39,20
121.372,23.3015,2022,9,20,4.4,18.8,9,23,31
121.249,23.0215,2022,9,20,3.9,9.4,8,54,58
121.18,23.1345,2022,9,20,3.3,16.5,4,24,52
120.804,23.2197,2022,9,20,3.6,4.5,1,47,37
121.283,23.4008,2022,9,19,3.6,10,23,25,12
121.398,23.2972,2022,9,19,3.7,22.4,21,10,51
121.241,23.2632,2022,9,19,4.5,18.6,19,30,33
121.342,23.3917,2022,9,19,3.6,10.9,18,34,16
121.312,23.4855,2022,9,19,3.8,9.1,17,51,43
121.389,23.2713,2022,9,19,3.9,21.5,17,9,33
121.336,23.2147,2022,9,19,3.8,16.5,15,13,27
121.4,23.2933,2022,9,19,3.9,23,15,7,41
121.374,23.2892,2022,9,19,4.2,18.9,15,3,36
121.17,23.1158,2022,9,19,3.5,2.5,10,19,1
121.299,23.441,2022,9,19,6,13.4,10,7,45
121.245,23.1745,2022,9,19,3.8,7.3,9,55,8
121.349,23.3863,2022,9,19,3.7,13,8,24,33
121.2,23.1227,2022,9,19,3.2,7.9,5,31,46
121.282,23.6323,2022,9,19,3.6,8.5,4,50,42
121.193,23.1,2022,9,19,3.6,7.3,4,39,6
121.178,23.133,2022,9,19,3.7,14.5,4,6,48
121.197,23.1065,2022,9,19,4.2,6.7,2,41,49
121.305,23.0707,2022,9,19,4.1,17.7,2,22,36
121.199,23.108,2022,9,19,4.4,6.6,2,21,10
121.264,23.6125,2022,9,19,4.1,9.2,0,31,21
121.372,23.3108,2022,9,19,3.7,18.7,0,18,52
121.191,23.149,2022,9,18,3.3,4.9,23,41,37
121.282,23.4602,2022,9,18,3.9,10.4,23,39,45
121.296,23.4587,2022,9,18,4,11.6,23,39,32
121.18,23.0577,2022,9,18,3.4,7.9,23,12,25
121.318,23.3503,2022,9,18,3.7,11.1,21,7,23
121.185,23.1367,2022,9,18,4.3,4.5,20,44,37
